ticker,date,year,quarter,close,ln_volume,daily_growth,weekly_growth,biweekly_growth,monthly_growth,spread_open_close,spread_high_low,rel_spread_oc,rel_spread_hl,vol_10d,return_1q,return_2q,return_3q,vol_3q,momentum_3q,qma_2,qma_4,qma_8,marketCap,beta,trailingPE,forwardPE,trailing_PEG,priceToBook,dividendYield,debt_to_equity,current_ratio,cash_ratio,working_capital,working_capital_ratio,retained_earnings_to_assets,long_term_debt_to_equity,operating_cf_margin,free_cf_margin,pct_held_by_inst,institutional_holders_count,esg_env,esg_soc,esg_gov,recent_rating_changes,strong_to_total_reco_ratio,days_to_next_earnings,dividend_stability,companyName,sector,fullTimeEmployees,region,gdp_us,gdp_us_yoy,gdp_us_qoq,cpi_us,cpi_us_yoy,cpi_us_qoq,unemployment_us,unemployment_us_yoy,unemployment_us_qoq,interest_us,interest_us_yoy,interest_us_qoq,gdp_de,gdp_de_yoy,gdp_de_qoq,cpi_de,cpi_de_yoy,cpi_de_qoq,interest_eu,interest_eu_yoy,interest_eu_qoq,sp500,sp500_yoy,sp500_qoq,vix,vix_yoy,vix_qoq,dax,dax_yoy,dax_qoq,spy,spy_yoy,spy_qoq,gld,gld_yoy,gld_qoq,vgk,vgk_yoy,vgk_qoq,xlv,xlv_yoy,xlv_qoq,xlk,xlk_yoy,xlk_qoq,xlf,xlf_yoy,xlf_qoq,efa,efa_yoy,efa_qoq,eurusd,eurusd_yoy,eurusd_qoq,usdx,usdx_yoy,usdx_qoq,buy_signal
ABBV,2017-12-31,2017,4,69.18931579589844,15.37274950285478,0.001995282371205498,0.012040539181338739,0.017199193537178914,0.040553092663157875,-0.05723576641638317,1.18045639887859,-0.0008292923192947567,0.017752754258582353,0.009851780806374598,0.09593366088466904,0.35512402432348456,0.5229833860837219,0.07441525547796382,7.0279055379792394,66.16103744506836,57.202436447143555,49.43761873245239,364829966336,0.503,97.876785,17.025557,0.4364,-1985.7693,3.17,39.638195488721806,0.6601976825208392,0.14255851763916488,-13167000000.0,-0.09741715435665614,-0.058448812897211475,18.147368421052633,0.3224180581407581,0.30571938810836957,0.0364200005,10,2.35,15.03,6.82,110,0.13636363636363635,-18,0.4344603108136334,AbbVie Inc.,Healthcare,55000.0,USA,19882.352,0.029941434967617697,0.011270466267692791,247.805,0.010694053013463378,0.0021068892447551058,4.1,-0.06818181818181834,-0.023809523809523947,1.3,0.12068965517241392,0.12068965517241392,757786.3,0.03874045576555263,0.010137414763949026,102.6171,0.0,0.004897323658156649,0.87902629874751,-0.1584494173312585,-0.07347212812542303,2673.610107421875,0.1941996552328793,0.06122586427624599,11.039999961853027,-0.21367521425577374,0.16088324880630256,12917.6396484375,0.1251260886965242,0.0069202793110292316,236.8733673095703,0.2170543735684234,0.0676432840925636,123.6500015258789,0.12809051033069152,0.01702582384972029,45.95075988769531,0.26985122276399554,0.019480699191006146,72.84921264648438,0.2177287735643021,0.01566757768531213,59.255855560302734,0.34256465172639405,0.08609884082600905,24.161466598510742,0.21999890015285173,0.08428516818721143,56.19525909423828,0.2507541670862381,0.0376120409695897,1.1941723823547363,0.1292093224796369,0.013577717131972422,92.12000274658203,-0.10030273175394411,-0.010313698598922505,True
ABBV,2018-03-31,2018,1,68.20127868652344,15.575504124428678,0.0013966205498143758,0.012475320053825456,0.01928944926006637,0.06366738552490037,-0.18014067776007892,2.1688952836878457,-0.002203781393732104,0.02761416800918561,0.016730213830982776,-0.014280197715635934,0.08028351152401525,0.3357725853269369,0.1256968335889676,2.6712891306786872,68.69529724121094,62.89522647857666,53.16802787780762,364829966336,0.503,97.876785,17.025557,0.4364,-1985.7693,3.17,39.638195488721806,0.6601976825208392,0.14255851763916488,-13167000000.0,-0.09741715435665614,-0.058448812897211475,18.147368421052633,0.3224180581407581,0.30571938810836957,0.0364200005,10,2.35,15.03,6.82,110,0.13636363636363635,-18,0.4344603108136334,AbbVie Inc.,Healthcare,55000.0,USA,20044.077,0.03328810094759116,0.008134098018182323,249.577,0.00927273903689696,0.000192362410782021,4.0,-0.04761904761904767,-0.024390243902438935,1.51,0.3017241379310345,0.06338028169014098,753599.8,0.019765264480034572,-0.005524644612867724,102.9172,0.007836109560601878,0.0058650997731561905,1.168397749229,0.23153662369223582,-0.07975785462159424,2640.8701171875,0.11772455048983232,-0.012245611334087081,19.969999313354492,0.6143896118113761,0.8088767556483392,12096.73046875,-0.01755396153621336,-0.06354947204203798,234.51577758789062,0.13758271853032,-0.009952953970543077,125.79000091552734,0.05955188360957764,0.01730690952883296,45.394535064697266,0.15988792858932133,-0.01210480140823511,71.973388671875,0.11136785470464572,-0.012022421969877573,60.807594299316406,0.24500143554765907,0.026187095340046485,23.954015731811523,0.18084970045776383,-0.008586021293591761,55.691734313964844,0.1488046352386445,-0.008960271531607944,1.2302846908569336,0.15118964199083407,0.0302404485615293,90.1500015258789,-0.10164421627642206,-0.021385162418226522,True
ABBV,2018-06-30,2018,2,67.45165252685547,15.722380886796923,-0.0009968171338626264,0.004586040011031578,-0.007497741021438298,-0.030306010575458286,0.16016392336621976,1.3140879263703482,0.0022090483978017433,0.018845188066934783,0.018555461242418025,-0.010991379840743276,-0.025114618479085693,0.06840970511316269,0.06270416690661172,1.09099137247208,67.82646560668945,66.9937515258789,56.352718353271484,364829966336,0.503,97.876785,17.025557,0.4364,-1985.7693,3.17,39.638195488721806,0.6601976825208392,0.14255851763916488,-13167000000.0,-0.09741715435665614,-0.058448812897211475,18.147368421052633,0.3224180581407581,0.30571938810836957,0.0364200005,10,2.35,15.03,6.82,110,0.13636363636363635,-18,0.4344603108136334,AbbVie Inc.,Healthcare,55000.0,USA,20150.476,0.032989628465220244,0.005308251410129694,251.018,0.005967242284463881,0.0009011451720948305,4.0,-0.024390243902438935,0.05263157894736836,1.82,0.2816901408450705,0.07058823529411762,759522.8,0.02050954345963718,0.007859609304567305,104.0173,0.016616968229162143,0.0009623036780208594,1.28733057157399,0.013914865702357115,0.04134808984924199,2718.3701171875,0.12171288216832732,0.02934638833451486,16.09000015258789,0.43917707633147596,-0.19429140181151328,12306.0,-0.0015513128477212534,0.017299677114458012,242.84666442871094,0.1428973676634393,0.03552377979216392,118.6500015258789,0.005338119816405751,-0.05676126351603428,44.68585205078125,0.05293620736054949,-0.015611637235759424,74.0682144165039,0.06903379663087494,0.029105559475310683,64.80076599121094,0.28738485566085337,0.0656689635218708,23.202621459960938,0.09603457834064066,-0.03136819647541256,54.58927536010742,0.058665696252463206,-0.019795737508231603,1.1562966108322144,0.010603201725368328,-0.060138991060015634,94.62999725341797,-0.010767367439474484,0.04969490462241444,False
ABBV,2018-09-30,2018,3,69.55996704101562,15.4514345956342,0.0034563128316795755,0.003994739133844183,-0.004263331895932199,-0.015362442403575649,-0.11032038243543241,1.3017701401405617,-0.0015372158543162427,0.01828894704263608,0.014902260306105199,0.03125667697052714,0.019921743120641322,0.005357058974402529,0.0253946240489527,0.21095248207163197,68.50580978393555,68.60055351257324,59.65571737289429,364829966336,0.503,97.876785,17.025557,0.4364,-1985.7693,3.17,39.638195488721806,0.6601976825208392,0.14255851763916488,-13167000000.0,-0.09741715435665614,-0.058448812897211475,18.147368421052633,0.3224180581407581,0.30571938810836957,0.0364200005,10,2.35,15.03,6.82,110,0.13636363636363635,-18,0.4344603108136334,AbbVie Inc.,Healthcare,55000.0,USA,20276.154,0.03130030640718684,0.0062369742531143135,252.182,0.005542441545184795,0.002062281702117419,3.7,-0.02631578947368407,-0.02631578947368407,1.95,0.1470588235294117,0.020942408376963373,754550.4,0.005823924720074425,-0.006546742243945802,104.7175,0.007700354031523249,0.0019145137556044745,1.3191615430823895,0.06709681524289857,-0.03413914969084508,2913.97998046875,0.1566349613476652,0.071958510007325,12.119999885559082,0.2744479068203054,-0.24673711804721643,12246.73046875,-0.04537658582756332,-0.0048163116569153175,261.4272766113281,0.1783134563537594,0.07651170431485022,112.76000213623047,-0.07254482284907615,-0.049641797841559754,44.93118667602539,-0.0031399323992020722,0.005490208063289037,84.77192687988281,0.1818946904426435,0.14451154989627923,70.50517272949219,0.2922872457019974,0.08802992759460504,24.17326545715332,0.08481466118696468,0.04183337640823703,55.42070770263672,0.02331041013401025,0.015230690223392962,1.1637378931045532,-0.01225416492466247,0.006435444160804993,95.19000244140625,0.022668678221357652,0.0059178400532824416,False
ABBV,2018-12-31,2018,4,68.52754211425781,15.613533702688297,0.002827091025518813,-0.008059929355802686,-0.0038795799781171647,-0.014182177412895292,0.1029642223418108,2.0144216696125596,0.0014803784508852695,0.03094819589357392,0.019085114091087672,-0.014842228521313783,0.015950529706799665,0.004783831535388083,0.025576149134935205,0.18704268223294448,69.04375457763672,68.43511009216309,62.81877326965332,364829966336,0.503,97.876785,17.025557,0.4364,-1985.7693,3.17,39.638195488721806,0.6601976825208392,0.14255851763916488,-13167000000.0,-0.09741715435665614,-0.058448812897211475,18.147368421052633,0.3224180581407581,0.30571938810836957,0.0364200005,10,2.35,15.03,6.82,110,0.13636363636363635,-18,0.4344603108136334,AbbVie Inc.,Healthcare,55000.0,USA,20304.874,0.02125110751484538,0.001416442191157108,252.767,0.0043868188808047215,0.0006848935445813442,3.9,0.026315789473684292,0.026315789473684292,2.27,0.18848167539267013,0.031818181818181746,757914.1,0.00016864912970837587,0.004457886444696024,104.2174,-0.0028703354656736124,0.0,1.21055886842946,-0.1136556215256943,-0.13850230800694374,2506.85009765625,-0.0623725984962068,-0.1397160878047653,25.420000076293945,1.3025362467507908,1.0973597620724194,10558.9599609375,-0.18259370532799335,-0.13781396692931114,226.0506134033203,-0.045690041177595675,-0.135321239874305,121.25,-0.019409636039321887,0.0752926365992117,39.11133575439453,-0.14884245984215472,-0.1295280928944671,77.42411804199219,0.06279965464703752,-0.08667738375585199,58.26201629638672,-0.016772000919041963,-0.17364905239050887,21.007890701293945,-0.13052088060793365,-0.13094526932945594,48.428489685058594,-0.13821040305473054,-0.1261661625668028,1.1439945697784424,-0.04201890222695526,-0.01696543821688301,96.16999816894531,0.04396434326543219,0.010295153927979861,True
ABBV,2019-03-31,2019,1,60.6396484375,15.638300238290109,0.0012551184064604204,-0.002154199986469596,-0.0052159881751709936,-0.010530185242996093,-0.007526070445670996,1.1813406664892199,-0.0001257972074171153,0.019392006078316475,0.011725636241706036,-0.1151054515220481,-0.1282392586278227,-0.10099091473916533,0.0748328087927991,-1.3495539773041811,64.5835952758789,66.54470252990723,64.71996450424194,364829966336,0.503,97.876785,17.025557,0.4364,-1985.7693,3.17,39.638195488721806,0.6601976825208392,0.14255851763916488,-13167000000.0,-0.09741715435665614,-0.058448812897211475,18.147368421052633,0.3224180581407581,0.30571938810836957,0.0364200005,10,2.35,15.03,6.82,110,0.13636363636363635,-18,0.4344603108136334,AbbVie Inc.,Healthcare,55000.0,USA,20431.641,0.019335587266003706,0.006243180824466066,254.277,0.0066628661013325985,0.0037817929172307974,3.8,0.0,0.0,2.41,0.09545454545454546,0.004166666666666874,762886.4,0.012322986285293602,0.006560505999294808,104.2174,0.0,0.003853885624072184,0.991972744387536,-0.2940597503378025,-0.11430932226824342,2834.39990234375,0.07328258360632933,0.13066190315637094,13.710000038146973,-0.3134701797922088,-0.46066089704961977,11526.0400390625,-0.04717724604692064,0.09158857327830372,256.6263122558594,0.09428165087819007,0.13526041089738516,122.01000213623047,-0.03005007354944922,0.006268058855509073,43.37296676635742,-0.04453329669438533,0.10896153071131187,82.4195785522461,0.14513961442047751,0.0645207286383882,69.78572082519531,0.14764811253155985,0.19779103541810095,22.790517807006836,-0.04857214497273343,0.08485512091906933,53.43776321411133,-0.04047227344630078,0.10343650115106162,1.1230024099349976,-0.08720118336773774,-0.018349877174251294,97.27999877929688,0.07909037307527056,0.011542067500111441,False
ABBV,2019-06-30,2019,2,55.44340515136719,15.39017067286243,0.0005127909209112769,-0.004574533198474229,0.0016120036059497078,-0.010692142694319284,-0.015245899884178016,1.1131364596389943,-0.000253282379219241,0.01809469372619636,0.01098271543977195,-0.08569052459940418,-0.1909325295962767,-0.2029408938811701,0.05153871177656693,-3.9376400163234404,58.041526794433594,63.542640686035156,65.26819610595703,364829966336,0.503,97.876785,17.025557,0.4364,-1985.7693,3.17,39.638195488721806,0.6601976825208392,0.14255851763916488,-13167000000.0,-0.09741715435665614,-0.058448812897211475,18.147368421052633,0.3224180581407581,0.30571938810836957,0.0364200005,10,2.35,15.03,6.82,110,0.13636363636363635,-18,0.4344603108136334,AbbVie Inc.,Healthcare,55000.0,USA,20602.275,0.022421256946982382,0.0083514584070854,255.213,0.007476738815485717,-0.0003251128102280676,3.6,-0.05263157894736836,0.0,2.38,-0.008333333333333304,-0.004184100418410108,763325.1,0.00500616966337275,0.0005750528519055109,105.7176,0.01830427106079613,0.0028458246061380255,0.5739756986387939,-0.48752127676368096,-0.34138139983398175,2941.760009765625,0.08217787973966195,0.037877544143682496,15.079999923706055,-0.06277192164720946,0.09992705191445417,12398.7998046875,0.007541021021249872,0.07572069528365,267.4780578613281,0.10142776097238881,0.04228617677617352,133.1999969482422,0.12262954264850778,0.09171374982452263,45.216941833496094,0.011884964890259031,0.042514386370474666,83.57412719726562,0.128339974922409,0.014008184284607372,73.85568237304688,0.139734712133867,0.058320835548096195,24.590557098388672,0.059818052922286924,0.07898193918298868,55.32283020019531,0.01343770979279113,0.035275933585225294,1.1372941732406616,-0.016433878136057345,0.012726387031076092,96.12999725341797,0.015851210435767094,-0.011821561886405485,False
ABBV,2019-09-30,2019,3,58.611000061035156,16.04381116074905,0.00013714326954283873,-0.004402935628227522,-0.01081450265922751,-0.023352405444000135,0.023223478042130097,1.1185005825980703,0.00042694139660501534,0.020970868226748547,0.011737940557460327,0.057132041241335196,-0.03345415794347373,-0.1447088535101484,0.09213149764748693,-1.5706773167178143,57.02720260620117,60.80539894104004,64.70297622680664,364829966336,0.503,97.876785,17.025557,0.4364,-1985.7693,3.17,39.638195488721806,0.6601976825208392,0.14255851763916488,-13167000000.0,-0.09741715435665614,-0.058448812897211475,18.147368421052633,0.3224180581407581,0.30571938810836957,0.0364200005,10,2.35,15.03,6.82,110,0.13636363636363635,-18,0.4344603108136334,AbbVie Inc.,Healthcare,55000.0,USA,20843.322,0.02797216868642849,0.01170001856591063,256.43,0.004441902732514436,0.0015388460997671771,3.5,-0.02777777777777779,-0.02777777777777779,2.04,-0.14644351464435146,-0.04225352112676051,766250.1,0.015505524879451338,0.0038319190604370057,106.0177,0.005692597820477818,0.0,0.04752293261004,-0.9454689677182562,-0.5223982740469886,2976.739990234375,0.021537556944893455,0.011890834178392762,16.239999771118164,0.33993398716678547,0.0769230671936918,12428.080078125,0.014808002008189103,0.0023615409474093685,272.1707763671875,0.04109555779763596,0.01754431202088469,138.8699951171875,0.23155367582746544,0.04256755479618013,44.418941497802734,-0.011400659900575927,-0.01764825977466289,81.6474609375,-0.03685731889532262,-0.023053381762731195,76.44956970214844,0.08431150144774735,0.03512102584063581,25.074125289916992,0.03726678277539408,0.019664792041657497,54.88514709472656,-0.009663546896292674,-0.00791143735569777,1.0942714214324951,-0.0596925408063661,-0.03782904442882651,99.37999725341797,0.044017173070153515,0.0338083854453084,False
ABBV,2019-12-31,2019,4,69.53362274169922,15.708909728355135,0.00177660020235193,0.012173948875850993,0.03176768320248702,0.08186498631498329,0.003927517904052991,1.0564011016379737,5.818578583838697e-05,0.016327329183615357,0.01136784969747431,0.18635789645782674,0.25413694472523884,0.14666929201223922,0.13608082792314916,1.0778101092614591,64.07231140136719,61.05691909790039,64.74601459503174,364829966336,0.503,97.876785,17.025557,0.4364,-1985.7693,3.17,39.638195488721806,0.6601976825208392,0.14255851763916488,-13167000000.0,-0.09741715435665614,-0.058448812897211475,18.147368421052633,0.3224180581407581,0.30571938810836957,0.0364200005,10,2.35,15.03,6.82,110,0.13636363636363635,-18,0.4344603108136334,AbbVie Inc.,Healthcare,55000.0,USA,20985.448,0.03351776524198091,0.006818778695641736,258.63,0.010131387773594236,0.0029122185210892493,3.6,0.0,0.0,1.55,-0.272300469483568,0.0,763690.8,0.0076218399947962645,-0.0033400321905340258,105.8176,-0.0018874206854139208,0.004747544569948525,0.3660364610777839,2.6786375749788713,0.21498763279227062,3230.780029296875,0.2887807022515845,0.08534169591429386,13.779999732971191,-0.45790717184843466,-0.15147783699615136,13249.009765625,0.2547646562388004,0.06605442532873118,296.63238525390625,0.3122387981520478,0.08987595660791081,142.89999389648438,0.17855665069265458,0.02901993894286603,48.83095932006836,0.24851167514987615,0.09932739668017243,93.25873565673828,0.2045178946198385,0.14221231849605886,87.30905151367188,0.49855870194259966,0.14204765120107998,27.703941345214844,0.3187397887360708,0.10488166685341449,59.10382080078125,0.22043493788773394,0.07686366766538244,1.120229721069336,-0.020773567757152,0.023721993582596967,96.38999938964844,0.002287628417301679,-0.03008651586239297,True
ABBV,2020-03-31,2020,1,60.64311981201172,16.19387404024446,-0.0015445649483222246,-0.010533876885004678,-0.021944965219233614,0.0028817933024306575,-0.11434851111304312,1.7073046494675665,-0.0016151296847773649,0.023681926248893356,0.02157007698461741,-0.12785904975372264,0.034671303148903654,0.09378418671163291,0.15793105810790092,0.5938299143640139,65.08837127685547,61.05778694152832,63.80124473571777,364829966336,0.503,97.876785,17.025557,0.4364,-1985.7693,3.17,39.638195488721806,0.6601976825208392,0.14255851763916488,-13167000000.0,-0.09741715435665614,-0.058448812897211475,18.147368421052633,0.3224180581407581,0.30571938810836957,0.0364200005,10,2.35,15.03,6.82,110,0.13636363636363635,-18,0.4344603108136334,AbbVie Inc.,Healthcare,55000.0,USA,20693.238,0.012803523711091058,-0.013924410858419556,258.076,0.0007639241659849194,-0.004528447444551498,4.4,0.22222222222222232,0.25714285714285734,0.65,-0.5806451612903225,-0.5886075949367089,748188.8,-0.01926577797166129,-0.020298791081416745,105.7447,0.004055352571649795,0.0019984118832070408,0.3726343262904828,0.2368879773990773,1.817379646520016,2584.590087890625,-0.08813499261221347,-0.20001050382463903,53.540000915527344,2.905178757589832,2.885341215749302,9935.83984375,-0.13796587465627463,-0.2500692489842622,238.9442138671875,-0.06890212555851494,-0.1944769831430908,148.0500030517578,0.213425132854701,0.03603925385052187,36.30281448364258,-0.16300827012365826,-0.256561513655887,81.49374389648438,-0.01123318842469967,-0.12615431334559213,76.94630432128906,0.10260814693066123,-0.11869041081909004,18.898210525512695,-0.17078625920019552,-0.3178511934448315,45.502445220947266,-0.14849644737878143,-0.23012684113400328,1.1030466556549072,-0.01777000129611961,-0.015338876563662618,99.05000305175781,0.018194945463317902,0.027596261842025127,True
ABBV,2020-06-30,2020,2,79.31147003173828,16.06950396709037,0.005790507158152325,0.013519693080108475,0.05126797963698304,0.09610556609781473,0.04846703048920631,2.1084022815877574,0.0006221231550693963,0.028950535354407423,0.02041128144050814,0.3078395418572921,0.14062042080507475,0.35318404308314966,0.22484192305828812,1.5708104533138603,69.977294921875,67.0248031616211,65.28372192382812,364829966336,0.503,97.876785,17.025557,0.4364,-1985.7693,3.17,39.638195488721806,0.6601976825208392,0.14255851763916488,-13167000000.0,-0.09741715435665614,-0.058448812897211475,18.147368421052633,0.3224180581407581,0.30571938810836957,0.0364200005,10,2.35,15.03,6.82,110,0.13636363636363635,-18,0.4344603108136334,AbbVie Inc.,Healthcare,55000.0,USA,19056.617,-0.07502365636804686,-0.07908965237823118,257.042,-0.008516875602700202,0.004847499237691677,11.0,2.142857142857143,-0.16666666666666663,0.08,-0.9493670886075949,0.5999999999999999,681793.6,-0.10681097739351164,-0.08874123750582752,105.9555,0.003995876202695259,0.0009957477602762221,0.3514592915173739,1.657281373830009,-0.2664723998776145,3100.2900390625,0.05388951810161613,0.19952871969448593,30.43000030517578,1.0179045397300848,-0.431639899424233,12310.9296875,-0.007086985722140615,0.2390426859833108,287.1196594238281,0.07343257132771264,0.20161796252332786,167.3699951171875,0.2565315236622927,0.13049639761692866,42.50772476196289,-0.05991597312152264,0.17092091526722086,92.45455932617188,0.10625814982123805,0.13449885728173472,100.31450653076172,0.35825035132802197,0.30369492616433913,21.13805389404297,-0.1403995521749254,0.11852145289134497,52.5449104309082,-0.050212900519274295,0.15477113758974226,1.1247202157974243,-0.011056029072415319,0.019648815425353794,97.38999938964844,0.013107273194951308,-0.016759248974903662,False
